File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCount.java,"ObservableCount<T>::CountObserver::dispose()",32, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCount.java,"ObservableCount<T>::CountObserver::isDisposed()",42, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCount.java,"ObservableCount<T>::CountObserver::onNext( Object t)",39, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCount.java,"ObservableCount<T>::CountObserver::onError( Throwable t)",43, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCount.java,"ObservableCount<T>::CountObserver::onComplete()",38, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::ObservableSwitchMap( ObservableSource<T> source , Function<?super T,?extends ObservableSource<?extends R>> mapper , int bufferSize , boolean delayErrors)",116, 31, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::subscribeActual( Observer<?super R> t)",91, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::SwitchMapObserver( Observer<?super R> actual , Function<?super T,?extends ObservableSource<?extends R>> mapper , int bufferSize , boolean delayErrors)",101, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::onSubscribe( Disposable d)",63, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::onNext( T t)",108, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::onError( Throwable t)",51, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::onComplete()",35, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::dispose()",36, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::isDisposed()",38, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::disposeInner()",79, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::drain()",86, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapObserver<T,R>::innerError( SwitchMapInnerObserver<T,R> inner , Throwable ex)",76, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapInnerObserver<T,R>::SwitchMapInnerObserver( SwitchMapObserver<T,R> parent , long index , int bufferSize)",93, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapInnerObserver<T,R>::onSubscribe( Disposable d)",94, 20, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapInnerObserver<T,R>::onNext( R t)",42, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapInnerObserver<T,R>::onError( Throwable t)",43, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapInnerObserver<T,R>::onComplete()",42, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java,"ObservableSwitchMap<T,R>::SwitchMapInnerObserver<T,R>::cancel()",44, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::ObservableCache( Observable<T> source , int capacityHint)",75, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::subscribeActual( Observer<?super T> t)",71, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::isConnected()",40, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::hasObservers()",44, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::cachedEventCount()",43, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::add( CacheDisposable<T> consumer)",68, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::remove( CacheDisposable<T> consumer)",70, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::replay( CacheDisposable<T> consumer)",93, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::onSubscribe( Disposable d)",57, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::onNext( T t)",65, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::onError( Throwable t)",78, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::onComplete()",78, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::CacheDisposable<T>::CacheDisposable( Observer<?super T> downstream , ObservableCache<T> parent)",85, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::CacheDisposable<T>::dispose()",37, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::CacheDisposable<T>::isDisposed()",38, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java,"ObservableCache<T>::Node<T>::Node( int capacityHint)",57, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::ObservableBufferExactBoundary( ObservableSource<T> source , ObservableSource<B> boundary , Callable<U> bufferSupplier)",129, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::subscribeActual( Observer<?super U> t)",124, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::BufferExactBoundaryObserver( Observer<?super U> actual , Callable<U> bufferSupplier , ObservableSource<B> boundary)",92, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::onSubscribe( Disposable d)",107, 20, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::onNext( T t)",34, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::onError( Throwable t)",43, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::onComplete()",82, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::dispose()",36, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::isDisposed()",38, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::next()",106, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferExactBoundaryObserver<T,U::accept( Observer<?super U> a , U v)",57, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferBoundaryObserver<T,U::BufferBoundaryObserver( BufferExactBoundaryObserver<T,U,B> parent)",78, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferBoundaryObserver<T,U::onNext( B t)",34, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferBoundaryObserver<T,U::onError( Throwable t)",43, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java,"ObservableBufferExactBoundary<T,U::BufferBoundaryObserver<T,U::onComplete()",35, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ObservableReduceMaybe( ObservableSource<T> source , BiFunction<T,T,T> reducer)",92, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::subscribeActual( MaybeObserver<?super T> observer)",72, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::ReduceObserver( MaybeObserver<?super T> observer , BiFunction<T,T,T> reducer)",89, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::onSubscribe( Disposable d)",63, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::onNext( T value)",128, 24, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::onError( Throwable e)",43, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::onComplete()",41, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::dispose()",32, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java,"ObservableReduceMaybe<T>::ReduceObserver<T>::isDisposed()",42, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::ObservableTake( ObservableSource<T> source , long limit)",68, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::subscribeActual( Observer<?super T> observer)",67, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::TakeObserver( Observer<?super T> actual , long limit)",63, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::onSubscribe( Disposable d)",63, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::onNext( T t)",47, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::onError( Throwable t)",43, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::onComplete()",41, 16, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::dispose()",32, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java,"ObservableTake<T>::TakeObserver<T>::isDisposed()",42, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounce.java,"ObservableDebounce<T,U>::ObservableDebounce( ObservableSource<T> source , Function<?super T,?extends ObservableSource<U>> debounceSelector)",129, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounce.java,"ObservableDebounce<T,U>::subscribeActual( Observer<?super T> t)",102, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounce.java,"ObservableDebounce<T,U>::DebounceObserver<T,U>::DebounceObserver( Observer<?super T> actual , Function<?super T,?extends ObservableSource<U>> debounceSelector)",87, 16, 0
