File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/java-design-patterns/retry/src/test/java/com/iluwatar/retry/RetryTest.java,"RetryTest::attempts()",68, 4, 0
repos/java/java-design-patterns/retry/src/test/java/com/iluwatar/retry/RetryTest.java,"RetryTest::ignore()",85, 4, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/Retry.java,"Retry<T>::Retry( BusinessOperation<T> op , int maxAttempts , long delay , Predicate<Exception> ... ignoreTests)",85, 4, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/Retry.java,"Retry<T>::errors()",54, 4, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/Retry.java,"Retry<T>::attempts()",37, 4, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/Retry.java,"Retry<T>::perform()",89, 8, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/BusinessException.java,"BusinessException::BusinessException( String message)",45, 2, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/App.java,"App::main( String [ ] args)",60, 2, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/App.java,"App::noErrors()",66, 4, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/App.java,"App::errorNoRetry()",80, 6, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/App.java,"App::errorWithRetry()",100, 8, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/FindCustomer.java,"FindCustomer::FindCustomer( String customerId , BusinessException ... errors)",72, 2, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/FindCustomer.java,"FindCustomer::perform()",53, 2, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/DatabaseNotAvailableException.java,"DatabaseNotAvailableException::DatabaseNotAvailableException( String message)",57, 2, 0
repos/java/java-design-patterns/retry/src/main/java/com/iluwatar/retry/CustomerNotFoundException.java,"CustomerNotFoundException::CustomerNotFoundException( String message)",53, 2, 0
repos/java/java-design-patterns/builder/src/test/java/com/iluwatar/builder/HeroTest.java,"HeroTest::testMissingProfession()",101, 4, 0
repos/java/java-design-patterns/builder/src/test/java/com/iluwatar/builder/HeroTest.java,"HeroTest::testMissingName()",98, 4, 0
repos/java/java-design-patterns/builder/src/test/java/com/iluwatar/builder/HeroTest.java,"HeroTest::testBuildHero()",69, 4, 0
repos/java/java-design-patterns/builder/src/test/java/com/iluwatar/builder/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Armor.java,"Armor( String title)",24, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Armor.java,"toString()",29, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Weapon.java,"toString()",33, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Profession.java,"toString()",33, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/App.java,"App::main( String [ ] args)",100, 12, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Hero( Builder builder)",42, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::getProfession()",38, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::getName()",28, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::getHairType()",34, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::getHairColor()",36, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::getArmor()",28, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::getWeapon()",30, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::toString()",62, 6, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Builder::Builder( Profession profession , String name)",83, 8, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Builder::withHairType( HairType hairType)",53, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Builder::withHairColor( HairColor hairColor)",56, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Builder::withArmor( Armor armor)",44, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Builder::withWeapon( Weapon weapon)",47, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,"Hero::Builder::build()",29, 6, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/HairColor.java,"toString()",33, 4, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/HairType.java,"HairType( String title)",27, 2, 0
repos/java/java-design-patterns/builder/src/main/java/com/iluwatar/builder/HairType.java,"toString()",29, 2, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/DataBusTest.java,"DataBusTest::setUp()",40, 4, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/DataBusTest.java,"DataBusTest::publishedEventIsReceivedBySubscribedMember()",61, 2, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/DataBusTest.java,"DataBusTest::publishedEventIsNotReceivedByMemberAfterUnsubscribing()",72, 2, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/members/MessageCollectorMemberTest.java,"MessageCollectorMemberTest::collectMessageFromMessageData()",86, 4, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/members/MessageCollectorMemberTest.java,"MessageCollectorMemberTest::collectIgnoresMessageFromOtherDataTypes()",86, 4, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/members/StatusMemberTest.java,"StatusMemberTest::statusRecordsTheStartTime()",83, 4, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/members/StatusMemberTest.java,"StatusMemberTest::statusRecordsTheStopTime()",79, 4, 0
repos/java/java-design-patterns/data-bus/src/test/java/com/iluwatar/databus/members/StatusMemberTest.java,"StatusMemberTest::statusIgnoresMessageData()",64, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/AbstractDataType.java,"AbstractDataType::getDataBus()",32, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/AbstractDataType.java,"AbstractDataType::setDataBus( DataBus dataBus)",44, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/App.java,"App::main( String [ ] args)",74, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/DataBus.java,"DataBus::getInstance()",40, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/DataBus.java,"DataBus::subscribe( final Member member)",47, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/DataBus.java,"DataBus::unsubscribe( final Member member)",49, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/DataBus.java,"DataBus::publish( final DataType event)",59, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/MessageData.java,"MessageData::MessageData( String message)",39, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/MessageData.java,"MessageData::getMessage()",31, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/MessageData.java,"MessageData::of( final String message)",52, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/StartingData.java,"StartingData::StartingData( LocalDateTime when)",44, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/StartingData.java,"StartingData::getWhen()",35, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/StartingData.java,"StartingData::of( final LocalDateTime when)",56, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/StoppingData.java,"StoppingData::StoppingData( LocalDateTime when)",44, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/StoppingData.java,"StoppingData::getWhen()",35, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/data/StoppingData.java,"StoppingData::of( final LocalDateTime when)",56, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/MessageCollectorMember.java,"MessageCollectorMember::MessageCollectorMember( String name)",47, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/MessageCollectorMember.java,"MessageCollectorMember::accept( final DataType data)",44, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/MessageCollectorMember.java,"MessageCollectorMember::handleEvent( MessageData data)",79, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/MessageCollectorMember.java,"MessageCollectorMember::getMessages()",51, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,"StatusMember::StatusMember( int id)",32, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,"StatusMember::accept( final DataType data)",47, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,"StatusMember::handleEvent( StartingData data)",92, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,"StatusMember::handleEvent( StoppingData data)",99, 4, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,"StatusMember::getStarted()",38, 2, 0
repos/java/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,"StatusMember::getStopped()",38, 2, 0
repos/java/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/AppTest.java,"AppTest::test()",42, 2, 0
repos/java/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/AppTest.java,"AppTest::cleanup()",42, 4, 0
repos/java/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java,"SimpleFileWriterTest::testWriterNotNull()",78, 4, 0
repos/java/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java,"SimpleFileWriterTest::testCreatesNonExistentFile()",91, 4, 0
repos/java/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java,"SimpleFileWriterTest::testContentsAreWrittenToFile()",88, 4, 0
repos/java/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java,"SimpleFileWriterTest::testRipplesIoExceptionOccurredWhileWriting()",64, 6, 0
repos/java/java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/App.java,"App::main( String [ ] args)",62, 2, 0
repos/java/java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/SimpleFileWriter.java,"SimpleFileWriter::SimpleFileWriter( String filename , FileWriterAction action)",89, 2, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/view/ContentViewTest.java,"ContentViewTest::testStoreChanged()",59, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/view/MenuViewTest.java,"MenuViewTest::testStoreChanged()",57, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/view/MenuViewTest.java,"MenuViewTest::testItemClicked()",74, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/action/ContentTest.java,"ContentTest::testToString()",53, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/action/MenuItemTest.java,"MenuItemTest::testToString()",56, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/store/ContentStoreTest.java,"ContentStoreTest::testOnAction()",63, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/store/MenuStoreTest.java,"MenuStoreTest::testOnAction()",62, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/app/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/dispatcher/DispatcherTest.java,"DispatcherTest::setUp()",71, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/dispatcher/DispatcherTest.java,"DispatcherTest::testGetInstance()",68, 4, 0
repos/java/java-design-patterns/flux/src/test/java/com/iluwatar/flux/dispatcher/DispatcherTest.java,"DispatcherTest::testMenuItemSelected()",118, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/ContentView.java,"ContentView::storeChanged( Store store)",54, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/ContentView.java,"ContentView::render()",37, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/MenuView.java,"MenuView::storeChanged( Store store)",45, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/MenuView.java,"MenuView::render()",46, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/MenuView.java,"MenuView::itemClicked( MenuItem item)",53, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/MenuAction.java,"MenuAction::MenuAction( MenuItem menuItem)",42, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/MenuAction.java,"MenuAction::getMenuItem()",34, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/ContentAction.java,"ContentAction::ContentAction( Content content)",42, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/ContentAction.java,"ContentAction::getContent()",32, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/Action.java,"Action::Action( ActionType type)",35, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/Action.java,"Action::getType()",32, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/Content.java,"Content( String title)",34, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/Content.java,"toString()",29, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/MenuItem.java,"MenuItem( String title)",27, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/MenuItem.java,"toString()",29, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/MenuStore.java,"MenuStore::onAction( Action action)",66, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/MenuStore.java,"MenuStore::getSelected()",34, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/Store.java,"Store::registerView( View view)",40, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/Store.java,"Store::notifyChange()",61, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/ContentStore.java,"ContentStore::onAction( Action action)",63, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/ContentStore.java,"ContentStore::getContent()",32, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/app/App.java,"App::main( String [ ] args)",95, 4, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/dispatcher/Dispatcher.java,"Dispatcher::Dispatcher()",26, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/dispatcher/Dispatcher.java,"Dispatcher::getInstance()",43, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/dispatcher/Dispatcher.java,"Dispatcher::registerStore( Store store)",43, 2, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/dispatcher/Dispatcher.java,"Dispatcher::menuItemSelected( MenuItem menuItem)",61, 8, 0
repos/java/java-design-patterns/flux/src/main/java/com/iluwatar/flux/dispatcher/Dispatcher.java,"Dispatcher::dispatchAction( Action action)",62, 4, 0
repos/java/java-design-patterns/naked-objects/integtests/src/test/java/domainapp/integtests/tests/SimpleAppIntegTest.java,"SimpleAppIntegTest::initClass()",75, 4, 0
repos/java/java-design-patterns/naked-objects/integtests/src/test/java/domainapp/integtests/tests/modules/simple/SimpleObjectIntegTest.java,"SimpleObjectIntegTest::setUp()",53, 4, 0
