File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",40, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onWheel )",36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onWheel )",36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onKeyDown )",73, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onCopy )",35, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"render )",64, 4, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"function )",111, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/build.js,"build reactPath , asyncCopyTo )",69, 4, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactImage0 x )",66, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",61, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",61, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",61, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AbstractLink1 x )",75, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"Link2 x )",33, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AbstractButton3 x )",78, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIButton4 x )",35, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AbstractPopoverButton5 x )",45, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactXUIPopoverButton6 x )",45, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BIGAdAccountSelector7 x )",80, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPEBIGAdAccountSelectorContainer_8 x )",73, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ErrorBoundary9 x )",68, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsErrorBoundary10 x )",41, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPENavigationBar11 x )",63, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPENavigationBarContainer_12 x )",67, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",54, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEDraftSyncStatus13 x )",75, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPEDraftSyncStatusContainer_14 x )",69, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEDraftErrorsStatus15 x )",47, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_viewFn_16 x )",46, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEPublishButton17 x )",60, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPEPublishButtonContainer_18 x )",67, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"InlineBlock19 x )",73, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactPopoverMenu20 x )",41, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"LeftRight21 x )",72, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsUnifiedNavigationLocalNav22 x )",80, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIDialog23 x )",34, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEResetDialog24 x )",65, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPETopNav25 x )",44, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPETopNavContainer_26 x )",60, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIAbstractGlyphButton27 x )",47, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUICloseButton28 x )",44, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIText29 x )",62, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUINotice30 x )",61, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactCSSTransitionGroupChild31 x )",53, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactTransitionGroup32 x )",45, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactCSSTransitionGroup33 x )",48, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPETopError34 x )",38, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPETopErrorContainer_35 x )",62, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsGuidanceChannel_36 x )",58, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ResponsiveBlock37 x )",58, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsBulkEditDialogContainer_38 x )",66, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"Column39 x )",60, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIButtonGroup40 x )",47, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEEditToolbarButton41 x )",47, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPEEditCampaignGroupToolbarButtonContainer_42 x )",80, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPEEditToolbarButtonContainer_43 x )",80, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEExportImportMenu44 x )",46, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPECustomizeExportContainer_45 x )",69, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEExportAsTextDialog46 x )",48, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPEExportAsTextDialogContainer_47 x )",72, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEExportImportMenuContainer48 x )",64, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"Constructor49 x )",36, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"TagSelectorPopover50 x )",43, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPECampaignGroupTagContainer51 x )",55, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsRuleToolbarMenu52 x )",43, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FluxContainer_AdsPERuleToolbarMenuContainer_53 x )",69, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"FillColumn54 x )",66, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"Layout55 x )",34, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEMainPaneToolbar56 x )",45, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPECampaignGroupToolbarContainer57 x )",59, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEFiltersPopover58 x )",49, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",34, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onChange )",35, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AbstractCheckboxInput59 x )",53, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUICheckboxInput60 x )",43, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"InputLabel61 x )",74, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onMouseEnter )",41, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onMouseLeave )",41, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onMouseEnter )",41, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onMouseLeave )",41, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPopoverLink62 x )",61, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsHelpLink63 x )",36, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIFilterTokenInput64 x )",44, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",58, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIFilterToken65 x )",76, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIFilterTokenCreateButton66 x )",79, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIFilterTokenizer67 x )",57, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIAmbientNUX68 x )",38, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUIAmbientNUX69 x )",38, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEAmbientNUXMegaphone70 x )",49, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEFilters71 x )",76, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEFilterContainer72 x )",45, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPETablePager73 x )",40, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPECampaignGroupTablePagerContainer74 x )",62, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPETablePagerContainer75 x )",59, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onBlur )",39, 16, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onChange )",41, 16, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onFocus )",40, 16, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onKeyDown )",42, 16, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"ReactXUIError76 x )",72, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIPopoverButton77 x )",41, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIDateRangePicker78 x )",74, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEStatsRangePicker79 x )",46, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEStatRange80 x )",69, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEStatRangeContainer81 x )",48, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",65, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"onClick )",60, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPESideTrayTabButton82 x )",65, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEEditorTrayTabButton83 x )",49, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEInsightsTrayTabButton84 x )",51, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPENekoDebuggerTrayTabButton85 x )",55, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEEditorChildLink86 x )",64, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEEditorChildLinkContainer87 x )",54, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPEHeaderSection88 x )",75, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsPECampaignGroupHeaderSectionContainer89 x )",65, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsEditorLoadingErrors90 x )",47, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsTextInput91 x )",37, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIFormElement92 x )",79, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"BUIForm93 x )",55, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"XUICard94 x )",49, 8, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsCard95 x )",35, 6, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsEditorNameSection96 x )",45, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"AdsCampaignGroupNameSectionContainer97 x )",61, 2, 0
repos/javascript/react/scripts/bench/benchmarks/pe-no-components/benchmark.js,"_render98 x )",58, 6, 0
